PC1,PC2,Class
-0.3847887450134091,-1.9375530673306718,0
-0.5023828241837749,-1.9272911147332512,0
-0.6123992179379038,-1.229879789689573,0
-0.4959986733529562,-1.8361889379024074,0
-0.6739792938390539,-0.8037914238927197,0
-0.5235791389547274,-0.8375392127061314,0
-0.8535300519157765,-0.6891073768519062,0
-0.4803039718958676,-0.5499815651605418,0
-0.5565660657959702,-0.767059731933144,0
-0.7486832538330668,-0.42432024263035895,0
-0.3985560996383976,-0.011452658347785801,0
-0.8409863425611527,-0.05276534595108033,0
-0.7124667748732177,-0.653279910754137,0
-0.6426657196344453,-0.3123056271370388,0
-0.6659931694679989,-0.3315777555242987,0
-0.7493422931087875,0.2356541245872056,0
-0.2900802403266772,-2.10184315584012,0
0.20403091326732492,-1.5481014644653497,0
-0.5501621081422452,-0.9026559517510522,0
-0.5453484278619158,-1.0342544410709287,0
0.508236978048849,-1.2547484625284824,0
-0.9427207927274319,0.40185766804879586,0
-0.33812442498412315,-0.9551268846861841,0
-0.4306905106873588,-1.3054220331685629,0
-0.7283743393732384,-0.3894217394784939,0
-0.5876852692431503,-1.199328147282026,0
-0.3222157578762072,-2.527569663455952,0
-0.3445310980859458,-1.5303613965366405,0
0.7782608416244026,-0.505217659677011,0
-0.396457244443486,-0.7166675590087881,0
-0.5934477456206012,-0.6578931916354201,0
-0.6187292510461239,-0.7747739618444673,0
-0.10145295210599685,-2.0335185174649304,0
-1.0246998233915148,1.078312288531709,0
-0.8204051121830579,-0.27317129882229635,0
-0.4753655390084348,-0.9624084470227179,0
-0.7180030823245374,-0.5115844033815204,0
-0.6486459483391706,-0.9748255129282335,0
-0.5862307550143695,-0.6310132247089236,0
-0.7525735822126278,0.09933768013819001,0
-0.8696589850500287,-0.028064196788019826,0
-0.734606143814675,-0.3980392452049819,0
-0.5262336108319315,-0.8386542030994263,0
-0.612224504065376,-0.7062620080271355,0
-0.6961438389284058,-0.4497528480634197,0
-0.7007318380931172,-0.49225909337291524,0
-0.6004481566559671,-0.8865223489692554,0
-0.6473807011376964,-0.603042015845371,0
-0.766539942686692,-0.09594823174478256,0
-0.7103624592348633,-0.6478986064637823,0
-0.6321916649632796,-0.574919673823328,0
-0.633188504071011,-0.41936402551372026,0
-0.4879946042286181,-0.9145417520160912,0
-0.5051376663397366,-0.6268061414628968,0
-0.5162123721359951,-0.932583925353211,0
-0.5769619186562615,-0.9314840715116326,0
-0.614292107700875,-0.5342364888683563,0
-0.64851124924317,-0.567785300835833,0
-0.45677108989371695,-1.2439270365625514,0
-0.5613710625976802,-0.2425777019735929,0
-0.554551794712458,-1.303323261385331,0
-0.46359096088356816,-1.3223146647498152,0
-0.4919406699036736,-0.9535741911488527,0
-0.4912215304007902,-1.1036039907270565,0
-0.4762050939372627,-1.0264451447677978,0
-0.6291986050711973,-0.410896139051411,0
-0.7392840390763401,-0.4212121972232454,0
-0.6238364431778971,-0.6681434395044131,0
-0.5137470531470135,-1.2848115292970674,0
-0.4471664816479531,-1.6147169291137995,0
-0.369987750252424,-1.6075813449865168,0
-0.6442643926345301,-0.37864827938989015,0
-1.041694468808806,0.6744590686029105,0
-0.5465315921046141,-0.8500860349070336,0
-0.5001554412347081,-1.1359978298311084,0
-0.6200997597326273,-0.6274131314431272,0
-0.7137037837204411,-0.3687098676961991,0
-0.6417238578978463,-0.6470421398818906,0
-0.6162930397485785,-1.0145756745254757,0
-0.8244824596881686,0.004152433501887649,0
-0.3748638852869861,-1.4832076718312652,0
-0.6550276861775747,-0.8063300751236742,0
-0.5517004151714179,-1.2037225326495529,0
-0.6735551739906193,-0.57458709334125,0
-1.0634892966997647,0.5353422908846923,0
-0.5030995144737603,-0.9768180113483004,0
-0.5878695335114271,0.16260452858114255,0
-0.4486708716253181,-0.6043176598565142,0
2.1784547846433755,0.629938696129106,0
-0.5754157290327996,-0.5232969892736,0
-0.703736953030689,0.10774927358082483,0
-0.8349191980158646,0.26294061325736484,0
-0.19252764834409417,-1.3912545101670568,0
-0.3297657214145692,-1.0314347516603868,0
-0.33239643178832934,-1.4710437393145808,0
-0.8845785806432599,0.32120763074434305,0
-0.7541783220987963,0.11954918303186075,0
-0.8498183637459779,0.3752721559055361,0
-0.5017859993482112,-1.041087364494963,0
-0.3332178715028651,-0.7532122007655553,0
-0.40646760977077007,-0.6867381927396095,0
-0.8022796841012597,0.42505069015353925,0
-0.6689719189674507,-0.456493316073747,0
-0.5195480224207996,-1.029904256732545,0
-1.1550476009333341,1.1359751607319675,0
-0.35728774542740527,-1.493459200895084,0
-0.48727947979022995,-1.0663401917739104,0
-0.7432366004047891,-0.6340525365843406,0
-0.6038292722945211,-0.4886855999844925,0
-0.5790450863632083,-0.5614172576661071,0
-0.4378676477224941,-1.1567182619022929,0
-0.7365078822504959,-0.6740546691846436,0
-0.3877500140382126,-1.4068258412261816,0
-0.7616320626990635,-0.049936706437997525,0
-0.4757902625468225,-0.738209987857453,0
0.11217319600595435,-2.2760299830316657,0
-0.37805248176154255,-0.7230282471691742,0
-0.10281257643938557,-2.262477970900236,0
-0.5091983183701075,-1.1024224510321126,0
-0.2906771379669407,-0.37752942901698494,0
-0.3632222974759719,-0.53302829907897,0
-0.5364549167289917,0.03986227191360757,0
-0.6681065741544141,-0.5610613999234366,0
-0.6122116189201396,-0.6763566521949014,0
-0.4611215409483247,-1.3790067017209604,0
-0.9962964542894936,0.13322182242052033,0
-0.827672766767311,0.06986530461755903,0
-0.9503963582629829,0.195821324814371,0
-0.6565496693299608,-0.64269791524416,0
-0.5461510216463668,-0.9570357401154986,0
-0.4823683184271065,-0.43928671331987107,0
-0.6070466710304578,-0.7200399028137997,0
-0.6241888515775935,-0.6372837037519778,0
-0.5069019016412416,-0.3169096816702773,0
-0.3951794797696977,-0.6587361369210528,0
-0.8063602599289412,0.5018969157240223,0
-0.5597267779678403,-0.5566511410594704,0
-0.4958231955635757,0.1839978584365365,0
-0.6900021226778673,-0.18130328425752784,0
-0.8088537271360994,-0.02426219830944338,0
-0.3308427162034862,-1.355967304253665,0
-0.732811238281556,-0.4702669264534476,0
-0.8155943501302872,-0.29503832811968117,0
-0.45328907570986743,-0.9534473280504017,0
-0.5357724010399969,-0.9464668154667629,0
-0.5770073974451554,-1.2139617496060402,0
-0.6823549040223037,-1.5804096003182515,0
-0.6002918134954626,-1.7335281939300589,0
-0.6098166664682498,-1.702194799993903,0
-0.6157348533849303,-1.7942951629837447,0
-0.5799766459468568,-1.8159900830762123,0
-0.5311011295269531,-0.5354911860343525,0
-1.0668288212353692,0.4603582381366633,0
-0.7713993308746703,-0.3590476012634622,0
-0.7195007620245367,-1.4811411797281266,0
-0.5379953141504837,-1.0454804998747957,0
-0.6797012585873002,-1.561137477822903,0
-0.6057244354831437,-0.9995194460457365,0
-0.8791952305383477,0.04627844811489705,0
1.3022235235471509,-0.1714352540323966,0
-0.5260979836496376,0.02818039797661933,0
3.3234810514309836,-0.04615736919910709,0
-0.166699111052611,-0.33201303543088245,0
-0.5486431792625531,-0.7565456785941896,0
0.11186407038708768,0.46603383761469463,0
1.8296605212693724,-1.0915405825035285,0
-0.45578832651213663,-1.1300624881644776,0
-0.13120887464043793,-0.6795756862142105,0
-0.5341471250722095,-0.8970617217550452,0
-0.8683677534725968,0.5339526975274169,0
-0.852829505969224,0.3661620003455306,0
-0.5278447639565884,-1.4702267769381097,0
-0.6357109649020629,-0.1367052124099469,0
-1.0174988030715453,1.3847437566899508,0
-0.41596408583613886,-1.2926253122767413,0
-0.6145266401954953,-0.6681958117548444,0
-0.7853079941798091,-0.16469683326040388,0
-0.589410822049552,-0.6929287023558849,0
-0.22519891250882962,-1.6762473958472477,0
-0.5342997860929599,-0.8345396485460586,0
-0.5946303154275047,-0.7056799423121348,0
-0.6608052865662782,-0.5232638191987768,0
-0.9584057621848633,0.3925185087219952,0
-0.6820178212066906,-1.5648973989264696,0
-0.9123499786968404,0.4926429532121916,0
-0.5344509318520062,-0.9543833755562813,0
-0.6319464386131959,-1.5911601550640808,0
-0.6931292185369217,-0.9585311325653242,0
-0.5034434665267127,-0.7930864943262879,0
-0.6541158381027259,-1.8313832706817834,0
-0.5055490228080517,-2.076598325713499,0
-0.42265998731638577,-1.830234746866788,0
-0.598799024004282,-1.5869638978350709,0
-0.6609745273271167,-1.5764209370722455,0
-0.6820096323442353,-0.8511842945393432,0
-0.6002249567016074,-0.9061982597275301,0
-0.6169774665618115,-0.8082245563383502,0
-0.6583074429211722,-0.1652474910845814,0
-1.0067172003803864,0.10454271801761676,0
-0.41006264509634854,-0.988902046711231,0
-2.104324045601213,4.096339665070329,0
0.4097585907161982,-2.2413452610759474,0
-0.4725133100381635,0.4978336881166531,0
-0.5576050618231665,-0.9007241174898044,0
-0.4136453871864438,-1.604161344076725,0
-0.658111682744624,-0.8447592544728494,0
0.0800577487166526,-0.2913825913956932,0
-0.2696386246887094,-0.6200683123596623,0
-0.6505798279340871,-0.23020043872289628,0
-0.7161602905216088,0.06472751434555771,0
-0.6122341570878534,-0.7489944886179409,0
-0.412570418320525,-1.1544752243548702,0
-0.8171139259275003,-0.06634042103456066,0
-0.5185124465714627,-0.89712453077537,0
0.7244212346613171,-0.9475498919741187,0
1.5365199767734916,-0.39449537026630016,0
-0.09668942924549288,-0.9606960106552459,0
-0.6349889181969978,-0.07890826400466601,0
-0.6253909914755894,-0.7213418401983079,0
-0.779759672711868,0.24267867199693685,0
-0.48562172556132366,-0.7594301359395315,0
-0.6851686177105896,-0.8363781075353779,0
-0.5256411689170173,-0.7879114379176944,0
-0.5647980750279071,-0.6080069939994159,0
-0.4512999291215452,-0.5540807874774161,0
-0.4512999291215452,-0.5540807874774161,0
-0.6895315199655134,-0.14792344112099332,0
-1.4034639119572943,0.9013145974946198,0
-0.4783135782647022,-1.0929341805830644,0
-0.5920976708164577,-0.845463967626219,0
-0.7755088894848414,-0.17093879080594335,0
0.08895921468637098,-0.4659788612150785,0
-0.34438703831013723,-1.5311055625935932,0
-0.9802888886872634,0.7479153796869425,0
-1.0248524717458192,0.8833029279816833,0
-0.01501107193141876,-2.1685379499172206,0
-0.6076716638170415,-0.7528117762640354,0
0.10075486679976864,-2.9718800269500996,0
-0.5974221761833997,-0.6457260895653057,0
0.10911863933958288,-3.090004160903503,0
-0.3640423138838105,-2.2294951312675746,0
-0.6194298442463884,-0.45034509906695913,0
-0.7674181014828766,0.008530224882180243,0
-0.3444590681980415,-1.5307334795651169,0
-0.3837930235955659,-0.7959918757192334,0
-0.4937223384519247,-2.755156267874035,0
-0.6021039243687951,-0.6609101303042024,0
-0.41878682157664426,-1.0432685828746955,0
-0.34438703831013723,-1.5311055625935932,0
-0.8935848065545993,0.08409885576971655,0
-0.1596938774787927,-0.14050981071001456,0
-1.0464738274032064,0.6452236108926773,0
-0.6796959080241813,-0.8684319811600517,0
-1.180716583880232,1.2856445980612803,0
-0.5695217163354775,-0.6678252466730124,0
-0.5662074301252982,-0.6724492554988959,0
-0.5934666927373888,-0.8630914175543818,0
-0.5975096888196695,-0.853759703637811,0
-0.9968995661953072,0.24180061330628191,0
-1.0785260347004537,1.2773851200623236,0
-0.6472158005164106,0.5722280759457189,0
-0.2809566719439029,-1.2004633267953388,0
-0.7027746553737579,-0.2716359066100606,0
-0.292480046798551,-1.3744674722224093,0
-0.21291841979377787,-1.2956036353739449,0
-0.26416347534854073,-3.7841831116432365,0
-0.6852493508048069,-0.8157495617714319,0
-0.6814806245643725,1.7558813672948181,0
-0.92395843637426,1.289914832985899,0
-0.47694401888055615,-0.6500072027502982,0
-0.27169496210729066,-2.293396192885501,0
-0.4098065693732717,-0.9255512224526193,0
-0.6673638290075891,-0.735540775705554,0
-0.038926762954874905,-0.3338214676133585,0
-0.5398764023192085,-1.0006199138010303,0
-0.3523267541169964,-0.5632724882020277,0
-0.5209420988731364,-1.0519834796801606,0
-0.7329769694834279,-0.5782193060689911,0
-0.6521764389581036,-0.7833548402598406,0
-0.5170444565855503,-0.7707606069943671,0
-0.5204259808903033,-0.31879491188862663,0
-0.44725116485766525,-0.14042162905270333,0
-1.0042850584477754,-0.08321443145033519,0
-0.43207240739196323,-0.6999504309267514,0
-0.5209936575125937,-0.6054679981551967,0
-0.436498871972424,0.6962746380855362,0
-0.4917231457299856,-0.9983599690913468,0
-0.3990853812430817,-1.4340928570818954,0
-0.6242948541810756,-0.8261504670765152,0
-0.7517873085187609,-0.20914356089120525,0
-0.4804167352749845,-0.32147526063597376,0
-0.681260832567439,-0.9165251535251037,0
-0.5202158084314968,-1.3008583815086285,0
-0.7197182847022798,-0.44263938837811645,0
-0.34561606504304293,-2.577859524370977,0
-0.6337152749909221,-0.7803403426702888,0
-0.5294946266357293,-1.2067393680240543,0
-0.3043659191409004,-0.8920712622887299,0
-0.9535412238443776,1.6851809726605338,0
-0.4333079758607899,-1.0234005799537746,0
0.22010516843671274,-0.28805474103409423,0
-0.3884988529970083,-1.643871754282773,0
-0.40803301641083595,-1.4427340183832114,0
-0.16982736197369888,-3.361484357690023,0
-0.4989900333764958,-0.7260852722432736,0
-0.5406628933022597,-0.2818827100745735,0
-0.4612733097883298,-0.6963442915748194,0
-0.3826829718102582,-1.0995507133572529,0
-0.9607252729931491,0.9132203444328244,0
-0.5468507738617621,-0.506077350590736,0
-0.8266384924589943,-0.22546102634123683,0
-0.6565861177407252,-0.11447238217693627,0
-0.29444923111031945,-0.9062567631667044,0
-0.404030475046867,-0.7993600267531232,0
-0.3755441179614336,-0.9283168906917917,0
-0.4244740665310639,-0.6540379319410725,0
-0.4445334525153407,-0.6164678050454218,0
-0.4226342303753402,-0.5254868946221406,0
-0.4812717786350083,-0.4819231724268565,0
-0.5985273119256507,-0.38190695846133066,0
-0.5985273119256507,-0.38190695846133066,0
-0.48221352356815983,-1.0622568293633645,0
-0.5985273119256507,-0.38190695846133066,0
-0.6215539608627246,-0.33312445130706275,0
-0.350470440588651,-1.048548978199286,0
-0.29839118436974266,-1.2317869362769487,0
-0.4325191182706346,-1.0146603107178322,0
-0.5167069784863045,-0.6715313230575785,0
-0.48821089814958046,-0.39963253519021347,0
-0.3615796473653944,-1.2934401544400485,0
-0.21879949622769204,-1.0887964581415928,0
-0.663515442119192,-0.5283747131882233,0
-0.5333354075578712,-0.8792054767748252,0
-0.46048518540953054,-0.8318671629502993,0
-0.39567299805600314,-0.6914473118527285,0
0.024324115411747522,-0.3890314609266875,0
-0.39893799614723424,-1.7528703886957633,0
-0.43112495785113775,-1.7129165657137604,0
-0.47724573934958675,-1.4845862166922241,0
-0.6994404539106837,-0.791683630384716,0
-1.5132948171257161,1.5806209249359089,0
-0.6318123643857078,-0.5804347257808177,0
-0.8716692123625128,0.13838315664572784,0
-1.0039894506263898,0.3819179491433794,0
-2.3775292376949535,3.370397742580565,0
-0.9623198361491506,-0.2601642669455503,0
-0.19564104444862843,-2.052787066359901,0
-0.8423384108403362,-0.4824443559382162,0
0.5706511507380965,-1.5028652563734843,0
0.156919228455925,-2.1785605061088313,0
-0.37192647925146977,-1.0267986783773946,0
-0.19437482692111002,-0.5007453963641963,0
-0.4542837223807956,-1.1079472238917951,0
-0.6235784339842548,-0.7305830985208176,0
-0.5598884308589653,-0.9732309370286073,0
-0.7961990159361452,-0.6570622460303928,0
-0.24239949975768282,-2.8814973106588258,0
-0.906988880432291,0.19143448681333702,0
-0.2391210427276413,-0.8072360820693865,0
-0.4602155375127509,-0.5769379524162871,0
-0.47671825539691537,-0.6729018758656752,0
-0.7163774162771664,0.07622060121390198,0
-0.5809085180073308,-0.21704845823670973,0
-0.5011105798725479,-0.1195925656145704,0
-0.4638854328354008,-0.4943819921032356,0
-0.203664419770586,-1.567328284931615,0
-0.7171262541091724,-0.6872728471847834,0
-0.26435493981830743,-0.5330268082581671,0
-0.7859517464365875,0.2302084486673187,0
-0.4039070337873438,-1.4629755753352411,0
-0.872959621335019,0.04708756876098599,0
-0.4073045463433185,-0.8996686354485632,0
-0.27680464495709933,-1.1912831099411456,0
-0.4673876826313383,-1.2523157792167048,0
-0.37106622923206206,-2.1988639586520797,0
-0.46670258920291197,-1.4724417038674669,0
-0.4694375552777678,-1.6137624013018936,0
-0.4798961320609685,-0.9149555709717708,0
0.046105028169599355,-1.9159002674198828,0
-0.3685445543999123,-2.019032497914467,0
-0.8334755040274734,0.04628643425429056,0
-0.44212051863513346,-0.701828520310961,0
-0.5465326838119766,-1.0761348904966277,0
0.18465820429817287,0.27356940832975224,0
-0.14455528230398154,-2.8626071238381887,0
-0.24051262264196557,-1.4387249340838857,0
-0.42843767194580057,-1.431210056515388,0
-0.30628571357309836,-2.283733310238804,0
-0.4900479419548915,-0.8874457635483954,0
-0.33717768976431967,-2.0954691565756387,0
-0.3373546670917196,-1.8854609028908988,0
-0.3239870918291661,-1.242141752494638,0
-0.3801467444567694,-2.3575361657855303,0
-0.522487040017903,-1.142753460627702,0
-0.15518448392205023,-2.7386041608460348,0
-0.42762125208602675,-1.0166154616332337,0
-0.56244356716352,-0.9147614893758448,0
-0.3042612217083324,-3.384885799124003,0
-0.3796668207844578,-2.763235579109332,0
-0.6480668743689588,-1.085576587275059,0
-0.7538877008934417,-0.0517506535815893,0
-0.6327337214274625,-0.7737036393172207,0
-0.2737770022564995,-3.141763412366099,0
0.605738767781192,-1.3559481254972097,0
-0.5562183084568101,-0.8178442656901235,0
-0.5661284812822508,-0.9038221504150437,0
-0.6862630874174038,-0.5016882127098885,0
-0.4767896625310117,-1.0528840496860092,0
-0.4775558440988093,-0.9270309683260523,0
-0.3327466352462812,-1.5753283603504984,0
-0.48524459574573015,-1.0209836517057989,0
-0.7574149162550974,0.268241080193568,0
-0.44915264869209315,-0.8787291604996748,0
-0.7415365769835053,-1.1403232337246874,0
-0.34481921763756285,-1.5288730644227353,0
-0.17021411896079996,-2.057476419916691,0
-0.27852352599335173,-2.2424534087307255,0
0.4125298943496687,-1.0358607025142124,0
